,
"Match Charting Project Data:Blaz KavcicThis page displays the wealth of data available on Blaz Kavcic as gathered by the volunteer
    contributors to the Match Charting Project. It comprises shot-by-shot records of6 matches, including 6 on hard courts, 0 on clay, and 0
    on grass. Click the links to see much more data on serve, return,
    rally length, net play, and shot tendencies. Move your cursor over any percentage to see comparisons to tour average,
    as well as surface-specific data.Pages like this are available for each of thehundreds of playerswith at least two matches in the MCP dataset.
    Please help us continue to build this one-of-a-kind resource and trycharting a match yourselfOverview|Serve Statistics Overview|Key point outcomes|Point outcomes by rally lengthServe Breakdown|Return Breakdown|Net Points|Shot Types|Shot DirectionContributors to this page:chsv(x2),js(x2),Zindaras,MBLAIR.Find out how to chart matches yourself|Main Menu","This page displays the wealth of data available on Blaz Kavcic as gathered by the volunteer
    contributors to the Match Charting Project. It comprises shot-by-shot records of6 matches, including 6 on hard courts, 0 on clay, and 0
    on grass. Click the links to see much more data on serve, return,
    rally length, net play, and shot tendencies. Move your cursor over any percentage to see comparisons to tour average,
    as well as surface-specific data.Pages like this are available for each of thehundreds of playerswith at least two matches in the MCP dataset.
    Please help us continue to build this one-of-a-kind resource and trycharting a match yourself"
"This page displays the wealth of data available on Blaz Kavcic as gathered by the volunteer
    contributors to the Match Charting Project. It comprises shot-by-shot records of6 matches, including 6 on hard courts, 0 on clay, and 0
    on grass. Click the links to see much more data on serve, return,
    rally length, net play, and shot tendencies. Move your cursor over any percentage to see comparisons to tour average,
    as well as surface-specific data.Pages like this are available for each of thehundreds of playerswith at least two matches in the MCP dataset.
    Please help us continue to build this one-of-a-kind resource and trycharting a match yourself"
